filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv_norm,17,connected_components,connectivity,false,10,24,0.0007998943328857422
fv_norm,17,modularity,connectivity,false,10,24,0.0010991096496582031
fv_norm,17,connected_components,connectivity,true,12,30,0.000926971435546875
fv_norm,17,modularity,connectivity,true,12,30,0.0009789466857910156
fv_norm,18,connected_components,connectivity,false,10,24,0.0008251667022705078
fv_norm,18,modularity,connectivity,false,10,24,0.002405881881713867
fv_norm,18,connected_components,connectivity,true,12,30,0.001528024673461914
fv_norm,18,modularity,connectivity,true,12,30,0.0009121894836425781
fv_norm,19,connected_components,connectivity,false,10,24,0.0008738040924072266
fv_norm,19,modularity,connectivity,false,10,24,0.0014493465423583984
fv_norm,19,connected_components,connectivity,true,12,30,0.0010499954223632812
fv_norm,19,modularity,connectivity,true,12,30,0.0009579658508300781
den_0_5,2,connected_components,connectivity,false,2,1,0.0004978179931640625
den_0_5,2,modularity,connectivity,false,6,15,0.0034329891204833984
den_0_5,2,connected_components,connectivity,true,3,2,0.0003979206085205078
den_0_5,2,modularity,connectivity,true,5,8,0.001344919204711914
den_0_5,3,connected_components,connectivity,false,3,3,0.0007228851318359375
den_0_5,3,modularity,connectivity,false,9,36,0.005597829818725586
den_0_5,3,connected_components,connectivity,true,4,5,0.0004639625549316406
den_0_5,3,modularity,connectivity,true,6,12,0.0012848377227783203
den_0_5,4,connected_components,connectivity,false,4,6,0.0010030269622802734
den_0_5,4,modularity,connectivity,false,12,66,0.007025957107543945
den_0_5,4,connected_components,connectivity,true,5,7,0.0008409023284912109
den_0_5,4,modularity,connectivity,true,5,7,0.0019168853759765625
den_0_5,5,connected_components,connectivity,false,5,10,0.0012850761413574219
den_0_5,5,modularity,connectivity,false,15,105,0.010120868682861328
den_0_5,5,connected_components,connectivity,true,5,8,0.0005350112915039062
den_0_5,5,modularity,connectivity,true,5,8,0.001798868179321289
den_0_5,6,connected_components,connectivity,false,6,15,0.0015850067138671875
den_0_5,6,modularity,connectivity,false,18,153,0.011784076690673828
den_0_5,6,connected_components,connectivity,true,7,15,0.0006880760192871094
den_0_5,6,modularity,connectivity,true,7,15,0.001332998275756836
den_0_5,7,connected_components,connectivity,false,7,21,0.0019898414611816406
den_0_5,7,modularity,connectivity,false,21,210,0.02377605438232422
den_0_5,7,connected_components,connectivity,true,7,15,0.0006427764892578125
den_0_5,7,modularity,connectivity,true,7,15,0.0013132095336914062
den_0_5,8,connected_components,connectivity,false,8,28,0.0022270679473876953
den_0_5,8,modularity,connectivity,false,24,276,0.015572071075439453
den_0_5,8,connected_components,connectivity,true,8,18,0.00090789794921875
den_0_5,8,modularity,connectivity,true,8,18,0.0015659332275390625
den_0_5,9,connected_components,connectivity,false,9,36,0.0029151439666748047
den_0_5,9,modularity,connectivity,false,27,351,0.01786208152770996
den_0_5,9,connected_components,connectivity,true,9,21,0.0010662078857421875
den_0_5,9,modularity,connectivity,true,9,21,0.001188039779663086
den_0_5,10,connected_components,connectivity,false,10,45,0.0033898353576660156
den_0_5,10,modularity,connectivity,false,30,435,0.022507667541503906
den_0_5,10,connected_components,connectivity,true,10,24,0.0007610321044921875
den_0_5,10,modularity,connectivity,true,10,24,0.0010590553283691406
den_0_5,11,connected_components,connectivity,false,11,55,0.003522157669067383
den_0_5,11,modularity,connectivity,false,33,528,0.01964402198791504
den_0_5,11,connected_components,connectivity,true,12,43,0.0009779930114746094
den_0_5,11,modularity,connectivity,true,12,43,0.002106189727783203
den_0_5,12,connected_components,connectivity,false,12,66,0.0042819976806640625
den_0_5,12,modularity,connectivity,false,36,630,0.02287006378173828
den_0_5,12,connected_components,connectivity,true,12,30,0.0008358955383300781
den_0_5,12,modularity,connectivity,true,12,30,0.0007669925689697266
den_0_5,13,connected_components,connectivity,false,13,78,0.008577108383178711
den_0_5,13,modularity,connectivity,false,39,741,0.02670001983642578
den_0_5,13,connected_components,connectivity,true,12,30,0.0008177757263183594
den_0_5,13,modularity,connectivity,true,12,30,0.0008180141448974609
den_0_5,14,connected_components,connectivity,false,14,91,0.008654117584228516
den_0_5,14,modularity,connectivity,false,42,861,0.029837846755981445
den_0_5,14,connected_components,connectivity,true,12,30,0.0008230209350585938
den_0_5,14,modularity,connectivity,true,12,30,0.0009710788726806641
den_0_5,15,connected_components,connectivity,false,15,105,0.007982969284057617
den_0_5,15,modularity,connectivity,false,45,990,0.02906012535095215
den_0_5,15,connected_components,connectivity,true,12,30,0.0009489059448242188
den_0_5,15,modularity,connectivity,true,12,30,0.0009591579437255859
den_0_5,16,connected_components,connectivity,false,16,120,0.006085872650146484
den_0_5,16,modularity,connectivity,false,48,1128,0.03263592720031738
den_0_5,16,connected_components,connectivity,true,12,30,0.0010409355163574219
den_0_5,16,modularity,connectivity,true,12,30,0.0008623600006103516
den_0_5,17,connected_components,connectivity,false,17,136,0.006644010543823242
den_0_5,17,modularity,connectivity,false,51,1275,0.03443503379821777
den_0_5,17,connected_components,connectivity,true,12,30,0.0012249946594238281
den_0_5,17,modularity,connectivity,true,12,30,0.0008389949798583984
den_0_5,18,connected_components,connectivity,false,18,153,0.007131099700927734
den_0_5,18,modularity,connectivity,false,54,1431,0.03787803649902344
den_0_5,18,connected_components,connectivity,true,12,30,0.0009529590606689453
